num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1365	2301.042456	238.290247	-14.333514	-6.764481	14.853463
1367	2303.125909	89.874833	-1.463802	5.843865	26.921662
1369	2305.209442	88.315559	-1.522025	5.851873	30.488468
1371	2307.296019	87.682056	-1.542148	5.850561	25.180328
1373	2309.384134	86.540693	-1.482797	5.847891	26.090536
1375	2311.469688	85.763231	-1.510237	5.844551	27.630043
1377	2313.558329	84.685839	-1.530742	5.846643	23.450172
1379	2315.645030	84.442521	-1.657095	5.840138	25.945247
1381	2317.730707	84.383751	-1.328714	5.848034	24.758815
1385	2321.902282	77.806985	-0.343522	5.857798	24.345099
1387	2323.988471	81.270122	-0.876899	5.842872	22.640149
1393	2330.253867	77.630387	-0.691575	5.843817	21.719135
1395	2332.344243	77.845143	-1.470825	5.841716	21.417281
1397	2334.435371	76.804821	-1.406778	5.844335	21.286273
1399	2336.524389	77.061217	-0.988966	5.846768	22.069476
1401	2338.613139	83.783873	4.388524	5.826798	20.363352
1403	2340.699113	76.083169	-1.266809	5.838283	20.258216
1407	2344.867169	75.345719	-1.258498	5.836058	19.488876
1409	2346.950807	75.628209	-1.076477	5.838832	19.582165
1413	2351.118992	74.484436	-1.112497	5.840540	18.807139
1415	2353.204574	71.105783	-1.306524	5.823284	18.114970
1417	2355.290586	71.022618	-1.264718	5.825683	18.619129
1419	2357.377463	73.996976	-0.919756	5.841121	18.236812
1421	2359.464418	71.037037	-0.763230	5.842097	18.421800
1423	2361.551855	69.503238	-0.679411	5.847852	18.029879
1425	2363.640395	72.002497	-0.957873	5.839360	17.491900
1427	2365.729388	69.672662	-1.092373	5.833169	17.938346
1429	2367.819290	68.554357	-1.221543	5.825132	17.700173
1431	2369.909694	69.691647	-0.946234	5.832213	17.129722
1433	2372.000156	68.587994	-1.316352	5.819302	16.861399
1435	2374.089429	69.576259	-0.897997	5.826166	16.922617
1437	2376.177412	69.759233	-1.164045	5.815104	17.123363
1439	2378.263970	70.367391	-0.508960	5.834138	16.746293
1445	2384.515796	67.327364	-0.265854	5.840186	16.481051
1447	2386.599350	66.404773	-0.745099	5.836801	16.058953
1449	2388.683486	67.459278	-0.684493	5.834019	15.835810
1451	2390.768222	78.121199	1.991624	5.819690	16.542602
1453	2392.854098	68.319140	-0.610981	5.833031	15.431025
1455	2394.941019	67.293945	-0.682701	5.834265	16.188960
1457	2397.027764	66.956170	-0.647569	5.832592	15.900878
1459	2399.115117	67.983873	-0.537500	5.836410	15.808169
1461	2401.202121	67.031298	-0.725997	5.830230	15.539650
1463	2403.289294	67.252298	-0.454319	5.837082	15.628503
1465	2405.376149	66.589627	-0.753736	5.828565	16.055597
1467	2407.463578	66.004433	-0.358687	5.839425	15.350834
1469	2409.551305	66.374496	-0.742158	5.826081	15.710118
1471	2411.640208	66.298285	-0.363875	5.832100	15.635772
1477	2417.911128	61.164555	0.808643	5.860754	15.387693
1479	2420.001778	65.804042	-0.364913	5.831937	15.036281
1481	2422.091315	65.807343	-0.446985	5.829689	14.932652
1483	2424.180548	65.563587	-0.203947	5.831625	15.258661
1491	2432.524737	63.539436	0.073782	5.841261	15.529610
1495	2436.693926	65.358625	-0.299517	5.830333	15.114930
1497	2438.779525	65.116698	-0.421320	5.829638	15.049369
